1.23066	0.26551
1.23068	0.26834
1.23070	0.27020
1.23073	0.27103
1.23075	0.27077
1.23077	0.26928
1.23079	0.26663
1.23082	0.26293
1.23084	0.25803
1.23086	0.25205
1.23088	0.24497
1.23091	0.23703
1.23093	0.22809
1.23095	0.21803
1.23098	0.20704
1.23100	0.19530
1.23102	0.18279
1.23104	0.16952
1.23107	0.15537
1.23109	0.14075
1.23111	0.12560
1.23113	0.10996
1.23116	0.09398
1.23118	0.07750
1.23120	0.06103
1.23122	0.04417
1.23125	0.02747
1.23127	0.01047
1.23129	-0.00660
1.23132	-0.02341
1.23134	-0.04042
1.23136	-0.05686
1.23138	-0.07346
1.23141	-0.08942
1.23143	-0.10502
1.23145	-0.12031
1.23147	-0.13488
1.23150	-0.14932
1.23152	-0.16287
1.23154	-0.17584
1.23156	-0.18807
1.23159	-0.19956
1.23161	-0.21027
1.23163	-0.21996
1.23166	-0.22920
1.23168	-0.23734
1.23170	-0.24457
1.23172	-0.25086
1.23175	-0.25597
1.23177	-0.26023
1.23179	-0.26340
1.23181	-0.26561
1.23184	-0.26630
1.23186	-0.26613
1.23188	-0.26507
1.23190	-0.26264
1.23193	-0.25926
1.23195	-0.25471
1.23197	-0.24906
1.23200	-0.24222
1.23202	-0.23461
1.23204	-0.22602
1.23206	-0.21649
1.23209	-0.20598
1.23211	-0.19468
1.23213	-0.18271
1.23215	-0.16984
1.23218	-0.15666
1.23220	-0.14273
1.23222	-0.12851
1.23224	-0.11367
1.23227	-0.09851
1.23229	-0.08328
1.23231	-0.06754
1.23234	-0.05196
1.23236	-0.03606
1.23238	-0.02034
1.23240	-0.00467
1.23243	0.01101
1.23245	0.02637
1.23247	0.04168
1.23249	0.05644
1.23252	0.07102
1.23254	0.08533
1.23256	0.09927
1.23259	0.11289
1.23261	0.12577
1.23263	0.13833
1.23265	0.15030
1.23268	0.16148
1.23270	0.17215
1.23272	0.18219
1.23274	0.19151
1.23277	0.19999
1.23279	0.20791
1.23281	0.21523
1.23283	0.22170
1.23286	0.22729
1.23288	0.23198
1.23290	0.23570
1.23293	0.23864
1.23295	0.24063
1.23297	0.24155
1.23299	0.24142
1.23302	0.24036
1.23304	0.23864
1.23306	0.23543
1.23308	0.23151
1.23311	0.22679
1.23313	0.22076
1.23315	0.21389
1.23317	0.20609
1.23320	0.19778
1.23322	0.18858
1.23324	0.17832
1.23327	0.16748
1.23329	0.15603
1.23331	0.14365
1.23333	0.13098
1.23336	0.11777
1.23338	0.10395
1.23340	0.09004
1.23342	0.07556
1.23345	0.06097
1.23347	0.04631
1.23349	0.03148
1.23351	0.01637
1.23354	0.00140
1.23356	-0.01340
1.23358	-0.02811
1.23361	-0.04269
1.23363	-0.05714
1.23365	-0.07105
1.23367	-0.08496
1.23370	-0.09841
1.23372	-0.11147
1.23374	-0.12401
1.23376	-0.13603
1.23379	-0.14764
1.23381	-0.15835
1.23383	-0.16871
1.23385	-0.17816
1.23388	-0.18708
1.23390	-0.19535
1.23392	-0.20275
1.23395	-0.20946
1.23397	-0.21520
1.23399	-0.22011
1.23401	-0.22394
1.23404	-0.22711
1.23406	-0.22931
1.23408	-0.23062
1.23410	-0.23106
1.23413	-0.23030
1.23415	-0.22887
1.23417	-0.22634
1.23420	-0.22269
1.23422	-0.21837
1.23424	-0.21304
1.23426	-0.20693
1.23429	-0.19979
1.23431	-0.19186
1.23433	-0.18326
1.23435	-0.17383
1.23438	-0.16376
1.23440	-0.15294
1.23442	-0.14177
1.23444	-0.12994
1.23447	-0.11778
1.23449	-0.10515
1.23451	-0.09202
1.23454	-0.07868
1.23456	-0.06508
1.23458	-0.05137
1.23460	-0.03754
1.23463	-0.02372
1.23465	-0.00985
1.23467	0.00390
1.23469	0.01758
1.23472	0.03103
1.23474	0.04452
1.23476	0.05754
1.23478	0.07012
1.23481	0.08268
1.23483	0.09478
1.23485	0.10668
1.23488	0.11795
1.23490	0.12870
1.23492	0.13909
1.23494	0.14877
1.23497	0.15807
1.23499	0.16671
1.23501	0.17461
1.23503	0.18199
1.23506	0.18853
1.23508	0.19467
1.23510	0.20015
1.23512	0.20466
1.23515	0.20849
1.23517	0.21147
1.23519	0.21370
1.23522	0.21497
1.23524	0.21557
1.23526	0.21523
1.23528	0.21395
1.23531	0.21187
1.23533	0.20880
1.23535	0.20511
1.23537	0.20043
1.23540	0.19503
1.23542	0.18876
1.23544	0.18174
1.23546	0.17410
1.23549	0.16558
1.23551	0.15657
1.23553	0.14701
1.23556	0.13684
1.23558	0.12612
1.23560	0.11500
1.23562	0.10344
1.23565	0.09159
1.23567	0.07932
1.23569	0.06677
1.23571	0.05420
1.23574	0.04140
1.23576	0.02851
1.23578	0.01538
1.23580	0.00229
1.23583	-0.01066
1.23585	-0.02359
1.23587	-0.03614
1.23590	-0.04854
1.23592	-0.06059
1.23594	-0.07235
1.23596	-0.08379
1.23599	-0.09481
1.23601	-0.10566
1.23603	-0.11588
1.23605	-0.12562
1.23608	-0.13465
1.23610	-0.14329
1.23612	-0.15151
1.23615	-0.15883
1.23617	-0.16583
1.23619	-0.17190
1.23621	-0.17753
1.23624	-0.18232
1.23626	-0.18628
1.23628	-0.18968
1.23630	-0.19201
1.23633	-0.19388
1.23635	-0.19453
1.23637	-0.19457
1.23639	-0.19403
1.23642	-0.19249
1.23644	-0.19008
1.23646	-0.18689
1.23649	-0.18301
1.23651	-0.17805
1.23653	-0.17262
1.23655	-0.16647
1.23658	-0.15958
1.23660	-0.15187
1.23662	-0.14369
1.23664	-0.13493
1.23667	-0.12553
1.23669	-0.11602
1.23671	-0.10590
1.23673	-0.09537
1.23676	-0.08440
1.23678	-0.07338
1.23680	-0.06198
1.23683	-0.05037
1.23685	-0.03897
1.23687	-0.02707
1.23689	-0.01527
1.23692	-0.00369
1.23694	0.00788
1.23696	0.01953
1.23698	0.03098
1.23701	0.04215
1.23703	0.05330
1.23705	0.06402
1.23707	0.07456
1.23710	0.08474
1.23712	0.09449
1.23714	0.10400
1.23717	0.11292
1.23719	0.12157
1.23721	0.12986
1.23723	0.13762
1.23726	0.14492
1.23728	0.15156
1.23730	0.15763
1.23732	0.16317
1.23735	0.16821
1.23737	0.17270
1.23739	0.17645
1.23741	0.17951
1.23744	0.18208
1.23746	0.18375
1.23748	0.18469
1.23751	0.18500
1.23753	0.18447
1.23755	0.18334
1.23757	0.18130
1.23760	0.17861
1.23762	0.17529
1.23764	0.17113
1.23766	0.16621
1.23769	0.16076
1.23771	0.15479
1.23773	0.14797
1.23776	0.14070
1.23778	0.13302
1.23780	0.12475
1.23782	0.11608
1.23785	0.10688
1.23787	0.09744
1.23789	0.08747
1.23791	0.07717
1.23794	0.06682
1.23796	0.05610
1.23798	0.04537
1.23800	0.03440
1.23803	0.02338
1.23805	0.01228
1.23807	0.00128
1.23810	-0.00954
1.23812	-0.02059
1.23814	-0.03113
1.23816	-0.04156
1.23819	-0.05186
1.23821	-0.06164
1.23823	-0.07148
1.23825	-0.08076
1.23828	-0.08974
1.23830	-0.09834
1.23832	-0.10639
1.23834	-0.11414
1.23837	-0.12114
1.23839	-0.12789
1.23841	-0.13410
1.23844	-0.13973
1.23846	-0.14498
1.23848	-0.14943
1.23850	-0.15329
1.23853	-0.15659
1.23855	-0.15932
1.23857	-0.16123
1.23859	-0.16246
1.23862	-0.16302
1.23864	-0.16280
1.23866	-0.16204
1.23868	-0.16053
1.23871	-0.15826
1.23873	-0.15533
1.23875	-0.15179
1.23878	-0.14754
1.23880	-0.14252
1.23882	-0.13712
1.23884	-0.13122
1.23887	-0.12483
1.23889	-0.11800
1.23891	-0.11054
1.23893	-0.10285
1.23896	-0.09471
1.23898	-0.08613
1.23900	-0.07761
1.23902	-0.06859
1.23905	-0.05934
1.23907	-0.04997
1.23909	-0.04022
1.23912	-0.03054
1.23914	-0.02091
1.23916	-0.01108
1.23918	-0.00126
1.23921	0.00844
1.23923	0.01805
1.23925	0.02757
1.23927	0.03709
1.23930	0.04620
1.23932	0.05514
1.23934	0.06396
1.23937	0.07234
1.23939	0.08042
1.23941	0.08827
1.23943	0.09572
1.23946	0.10278
1.23948	0.10958
1.23950	0.11585
1.23952	0.12184
1.23955	0.12721
1.23957	0.13212
1.23959	0.13664
1.23961	0.14048
1.23964	0.14393
1.23966	0.14683
1.23968	0.14904
1.23971	0.15058
1.23973	0.15165
1.23975	0.15204
1.23977	0.15191
1.23980	0.15111
1.23982	0.14974
1.23984	0.14786
1.23986	0.14530
1.23989	0.14223
1.23991	0.13848
1.23993	0.13426
1.23995	0.12943
1.23998	0.12423
1.24000	0.11853
1.24002	0.11241
1.24005	0.10590
1.24007	0.09871
1.24009	0.09149
1.24011	0.08391
1.24014	0.07614
1.24016	0.06794
1.24018	0.05955
1.24020	0.05119
1.24023	0.04253
1.24025	0.03381
1.24027	0.02482
1.24029	0.01591
1.24032	0.00697
1.24034	-0.00173
1.24036	-0.01063
1.24039	-0.01951
1.24041	-0.02793
1.24043	-0.03627
1.24045	-0.04443
1.24048	-0.05238
1.24050	-0.06005
1.24052	-0.06761
1.24054	-0.07456
1.24057	-0.08144
1.24059	-0.08818
1.24061	-0.09423
1.24063	-0.09987
1.24066	-0.10515
1.24068	-0.11019
1.24070	-0.11437
1.24073	-0.11819
1.24075	-0.12169
1.24077	-0.12457
1.24079	-0.12712
1.24082	-0.12902
1.24084	-0.13049
1.24086	-0.13145
1.24088	-0.13192
1.24091	-0.13159
1.24093	-0.13089
1.24095	-0.12978
1.24098	-0.12796
1.24100	-0.12571
1.24102	-0.12275
1.24104	-0.11955
1.24107	-0.11559
1.24109	-0.11142
1.24111	-0.10662
1.24113	-0.10131
1.24116	-0.09587
1.24118	-0.08968
1.24120	-0.08363
1.24122	-0.07699
1.24125	-0.07032
1.24127	-0.06328
1.24129	-0.05604
1.24132	-0.04900
1.24134	-0.04143
1.24136	-0.03409
1.24138	-0.02652
1.24141	-0.01888
1.24143	-0.01116
1.24145	-0.00359
1.24147	0.00395
1.24150	0.01157
1.24152	0.01893
1.24154	0.02635
1.24156	0.03366
1.24159	0.04053
1.24161	0.04725
1.24163	0.05406
1.24166	0.06041
1.24168	0.06647
1.24170	0.07228
1.24172	0.07801
1.24175	0.08323
1.24177	0.08813
1.24179	0.09277
1.24181	0.09686
1.24184	0.10094
1.24186	0.10437
1.24188	0.10744
1.24190	0.10999
1.24193	0.11212
1.24195	0.11395
1.24197	0.11524
1.24200	0.11613
1.24202	0.11665
1.24204	0.11669
1.24206	0.11623
1.24209	0.11553
1.24211	0.11422
1.24213	0.11251
1.24215	0.11018
1.24218	0.10760
1.24220	0.10455
1.24222	0.10103
1.24224	0.09731
1.24227	0.09308
1.24229	0.08857
1.24231	0.08353
1.24234	0.07850
1.24236	0.07302
1.24238	0.06729
1.24240	0.06136
1.24243	0.05502
1.24245	0.04877
1.24247	0.04238
1.24249	0.03591
1.24252	0.02906
1.24254	0.02231
1.24256	0.01548
1.24259	0.00855
1.24261	0.00181
1.24263	-0.00497
1.24265	-0.01166
1.24268	-0.01826
1.24270	-0.02471
1.24272	-0.03102
1.24274	-0.03723
1.24277	-0.04315
1.24279	-0.04884
1.24281	-0.05433
1.24283	-0.05944
1.24286	-0.06425
1.24288	-0.06875
1.24290	-0.07323
1.24293	-0.07703
1.24295	-0.08062
1.24297	-0.08397
1.24299	-0.08675
1.24302	-0.08945
1.24304	-0.09159
1.24306	-0.09348
1.24308	-0.09499
1.24311	-0.09617
1.24313	-0.09685
1.24315	-0.09714
1.24317	-0.09710
1.24320	-0.09654
1.24322	-0.09564
1.24324	-0.09435
1.24327	-0.09274
1.24329	-0.09052
1.24331	-0.08811
1.24333	-0.08547
1.24336	-0.08240
1.24338	-0.07902
1.24340	-0.07552
1.24342	-0.07161
1.24345	-0.06740
1.24347	-0.06323
1.24349	-0.05872
1.24351	-0.05404
1.24354	-0.04913
1.24356	-0.04406
1.24358	-0.03889
1.24361	-0.03348
1.24363	-0.02823
1.24365	-0.02272
1.24367	-0.01716
1.24370	-0.01172
1.24372	-0.00599
1.24374	-0.00052
1.24376	0.00478
1.24379	0.01019
1.24381	0.01537
1.24383	0.02052
1.24385	0.02553
1.24388	0.03037
1.24390	0.03524
1.24392	0.03988
1.24395	0.04426
1.24397	0.04859
1.24399	0.05256
1.24401	0.05626
1.24404	0.05987
1.24406	0.06314
1.24408	0.06624
1.24410	0.06891
1.24413	0.07140
1.24415	0.07355
1.24417	0.07534
1.24420	0.07689
1.24422	0.07815
1.24424	0.07913
1.24426	0.07985
1.24429	0.08031
1.24431	0.08027
1.24433	0.08008
1.24435	0.07944
1.24438	0.07871
1.24440	0.07762
1.24442	0.07632
1.24444	0.07473
1.24447	0.07275
1.24449	0.07070
1.24451	0.06808
1.24454	0.06546
1.24456	0.06237
1.24458	0.05906
1.24460	0.05575
1.24463	0.05208
1.24465	0.04816
1.24467	0.04417
1.24469	0.03997
1.24472	0.03556
1.24474	0.03119
1.24476	0.02653
1.24478	0.02205
1.24481	0.01750
1.24483	0.01269
1.24485	0.00802
1.24488	0.00334
1.24490	-0.00129
1.24492	-0.00586
1.24494	-0.01037
1.24497	-0.01487
1.24499	-0.01923
1.24501	-0.02355
1.24503	-0.02779
1.24506	-0.03189
1.24508	-0.03584
1.24510	-0.03950
1.24512	-0.04298
1.24515	-0.04621
1.24517	-0.04939
1.24519	-0.05222
1.24522	-0.05484
1.24524	-0.05730
1.24526	-0.05958
1.24528	-0.06164
1.24531	-0.06336
1.24533	-0.06502
1.24535	-0.06615
1.24537	-0.06732
1.24540	-0.06835
1.24542	-0.06909
1.24544	-0.06956
1.24546	-0.06961
1.24549	-0.06962
1.24551	-0.06919
1.24553	-0.06871
1.24556	-0.06783
1.24558	-0.06682
1.24560	-0.06552
1.24562	-0.06380
1.24565	-0.06228
1.24567	-0.06022
1.24569	-0.05803
1.24571	-0.05579
1.24574	-0.05312
1.24576	-0.05048
1.24578	-0.04771
1.24580	-0.04467
1.24583	-0.04181
1.24585	-0.03877
1.24587	-0.03564
1.24590	-0.03252
1.24592	-0.02908
1.24594	-0.02571
1.24596	-0.02230
1.24599	-0.01887
1.24601	-0.01541
1.24603	-0.01173
1.24605	-0.00830
1.24608	-0.00503
1.24610	-0.00144
1.24612	0.00206
1.24615	0.00538
1.24617	0.00881
1.24619	0.01205
1.24621	0.01490
1.24624	0.01774
1.24626	0.02053
1.24628	0.02310
1.24630	0.02556
1.24633	0.02793
1.24635	0.03008
1.24637	0.03205
1.24639	0.03409
1.24642	0.03584
1.24644	0.03748
1.24646	0.03907
1.24649	0.04058
1.24651	0.04190
1.24653	0.04270
1.24655	0.04362
1.24658	0.04424
1.24660	0.04465
1.24662	0.04493
1.24664	0.04504
1.24667	0.04502
1.24669	0.04473
1.24671	0.04455
1.24673	0.04390
1.24676	0.04326
1.24678	0.04238
1.24680	0.04132
1.24683	0.04028
1.24685	0.03888
1.24687	0.03760
1.24689	0.03599
1.24692	0.03433
1.24694	0.03258
1.24696	0.03070
1.24698	0.02877
1.24701	0.02656
1.24703	0.02451
1.24705	0.02213
1.24707	0.01968
1.24710	0.01736
1.24712	0.01508
1.24714	0.01279
1.24717	0.01036
1.24719	0.00792
1.24721	0.00570
1.24723	0.00354
1.24726	0.00101
1.24728	-0.00117
1.24730	-0.00344
1.24732	-0.00590
1.24735	-0.00813
1.24737	-0.01030
1.24739	-0.01245
1.24741	-0.01456
1.24744	-0.01658
1.24746	-0.01859
1.24748	-0.02020
1.24751	-0.02207
1.24753	-0.02382
1.24755	-0.02528
1.24757	-0.02686
1.24760	-0.02821
1.24762	-0.02961
1.24764	-0.03078
1.24766	-0.03186
1.24769	-0.03289
1.24771	-0.03377
1.24773	-0.03452
1.24776	-0.03520
1.24778	-0.03560
1.24780	-0.03600
1.24782	-0.03625
1.24785	-0.03630
1.24787	-0.03637
1.24789	-0.03614
1.24791	-0.03592
1.24794	-0.03547
1.24796	-0.03506
1.24798	-0.03465
1.24800	-0.03408
1.24803	-0.03346
1.24805	-0.03273
1.24807	-0.03195
1.24810	-0.03110
1.24812	-0.03030
1.24814	-0.02925
1.24816	-0.02831
1.24819	-0.02717
1.24821	-0.02592
1.24823	-0.02482
1.24825	-0.02359
1.24828	-0.02239
1.24830	-0.02116
1.24832	-0.01994
1.24834	-0.01851
1.24837	-0.01707
1.24839	-0.01578
1.24841	-0.01438
1.24844	-0.01286
1.24846	-0.01146
1.24848	-0.00996
1.24850	-0.00840
1.24853	-0.00717
1.24855	-0.00558
1.24857	-0.00398
1.24859	-0.00256
1.24862	-0.00106
1.24864	0.00054
1.24866	0.00226
1.24868	0.00390
1.24871	0.00552
1.24873	0.00699
1.24875	0.00844
1.24878	0.00985
1.24880	0.01134
1.24882	0.01265
1.24884	0.01397
1.24887	0.01528
1.24889	0.01651
1.24891	0.01762
1.24893	0.01853
1.24896	0.01968
1.24898	0.02063
1.24900	0.02142
1.24902	0.02210
1.24905	0.02280
1.24907	0.02330
1.24909	0.02386
1.24912	0.02435
1.24914	0.02476
1.24916	0.02528
1.24918	0.02549
1.24921	0.02570
1.24923	0.02574
1.24925	0.02600
1.24927	0.02599
1.24930	0.02602
1.24932	0.02605
1.24934	0.02579
1.24937	0.02573
1.24939	0.02531
1.24941	0.02492
1.24943	0.02440
1.24946	0.02377
1.24948	0.02301
1.24950	0.02218
1.24952	0.02124
1.24955	0.02047
1.24957	0.01963
1.24959	0.01862
1.24961	0.01768
1.24964	0.01651
1.24966	0.01557
1.24968	0.01438
1.24971	0.01328
1.24973	0.01192
1.24975	0.01048
1.24977	0.00912
1.24980	0.00769
1.24982	0.00628
1.24984	0.00448
1.24986	0.00298
1.24989	0.00137
1.24991	-0.00034
1.24993	-0.00217
1.24995	-0.00387
1.24998	-0.00559
1.25000	-0.00740
1.25002	-0.00907
1.25005	-0.01084
1.25007	-0.01251
1.25009	-0.01426
1.25011	-0.01587
1.25014	-0.01760
1.25016	-0.01932
1.25018	-0.02087
1.25020	-0.02245
1.25023	-0.02407
1.25025	-0.02581
1.25027	-0.02735
1.25029	-0.02877
1.25032	-0.03015
1.25034	-0.03145
1.25036	-0.03278
1.25039	-0.03398
1.25041	-0.03520
1.25043	-0.03637
1.25045	-0.03726
1.25048	-0.03830
1.25050	-0.03925
1.25052	-0.03997
1.25054	-0.04058
1.25057	-0.04104
1.25059	-0.04151
1.25061	-0.04188
1.25063	-0.04205
1.25066	-0.04206
1.25068	-0.04216
1.25070	-0.04200
1.25073	-0.04162
1.25075	-0.04124
1.25077	-0.04081
1.25079	-0.04032
1.25082	-0.03939
1.25084	-0.03873
1.25086	-0.03775
1.25088	-0.03647
1.25091	-0.03527
1.25093	-0.03392
1.25095	-0.03251
1.25098	-0.03077
1.25100	-0.02926
1.25102	-0.02752
1.25104	-0.02563
1.25107	-0.02363
1.25109	-0.02153
1.25111	-0.01922
1.25113	-0.01671
1.25116	-0.01450
1.25118	-0.01194
1.25120	-0.00943
1.25122	-0.00688
1.25125	-0.00417
1.25127	-0.00163
1.25129	0.00106
1.25132	0.00373
1.25134	0.00646
1.25136	0.00917
1.25138	0.01178
1.25141	0.01459
1.25143	0.01726
1.25145	0.01980
1.25147	0.02238
1.25150	0.02488
1.25152	0.02744
1.25154	0.02983
1.25156	0.03219
1.25159	0.03429
1.25161	0.03637
1.25163	0.03869
1.25166	0.04049
1.25168	0.04234
1.25170	0.04418
1.25172	0.04565
1.25175	0.04692
1.25177	0.04816
1.25179	0.04925
1.25181	0.05008
1.25184	0.05092
1.25186	0.05145
1.25188	0.05187
1.25190	0.05186
1.25193	0.05196
1.25195	0.05188
1.25197	0.05146
1.25200	0.05125
1.25202	0.05051
1.25204	0.04963
1.25206	0.04850
1.25209	0.04739
1.25211	0.04594
1.25213	0.04426
1.25215	0.04264
1.25218	0.04046
1.25220	0.03829
1.25222	0.03592
1.25224	0.03357
1.25227	0.03093
1.25229	0.02804
1.25231	0.02528
1.25234	0.02214
1.25236	0.01902
1.25238	0.01569
1.25240	0.01222
1.25243	0.00891
1.25245	0.00539
1.25247	0.00188
1.25249	-0.00165
1.25252	-0.00533
1.25254	-0.00902
1.25256	-0.01267
1.25259	-0.01621
1.25261	-0.01973
1.25263	-0.02330
1.25265	-0.02673
1.25268	-0.03002
1.25270	-0.03335
1.25272	-0.03654
1.25274	-0.03977
1.25277	-0.04269
1.25279	-0.04554
1.25281	-0.04841
1.25283	-0.05080
1.25286	-0.05337
1.25288	-0.05552
1.25290	-0.05755
1.25293	-0.05932
1.25295	-0.06081
1.25297	-0.06220
1.25299	-0.06321
1.25302	-0.06416
1.25304	-0.06457
1.25306	-0.06501
1.25308	-0.06513
1.25311	-0.06490
1.25313	-0.06437
1.25315	-0.06355
1.25317	-0.06246
1.25320	-0.06101
1.25322	-0.05956
1.25324	-0.05771
1.25327	-0.05564
1.25329	-0.05321
1.25331	-0.05074
1.25333	-0.04784
1.25336	-0.04479
1.25338	-0.04158
1.25340	-0.03792
1.25342	-0.03435
1.25345	-0.03033
1.25347	-0.02627
1.25349	-0.02220
1.25351	-0.01799
1.25354	-0.01351
1.25356	-0.00905
1.25358	-0.00455
1.25361	0.00032
1.25363	0.00483
1.25365	0.00944
1.25367	0.01420
1.25370	0.01905
1.25372	0.02378
1.25374	0.02818
1.25376	0.03295
1.25379	0.03733
1.25381	0.04156
1.25383	0.04587
1.25385	0.04998
1.25388	0.05394
1.25390	0.05778
1.25392	0.06148
1.25395	0.06480
1.25397	0.06827
1.25399	0.07139
1.25401	0.07429
1.25404	0.07692
1.25406	0.07941
1.25408	0.08171
1.25410	0.08351
1.25413	0.08535
1.25415	0.08669
1.25417	0.08772
1.25420	0.08845
1.25422	0.08887
1.25424	0.08885
1.25426	0.08845
1.25429	0.08796
1.25431	0.08686
1.25433	0.08552
1.25435	0.08392
1.25438	0.08184
1.25440	0.07952
1.25442	0.07697
1.25444	0.07407
1.25447	0.07077
1.25449	0.06719
1.25451	0.06342
1.25454	0.05930
1.25456	0.05481
1.25458	0.05021
1.25460	0.04538
1.25463	0.04031
1.25465	0.03515
1.25467	0.02971
1.25469	0.02416
1.25472	0.01856
1.25474	0.01278
1.25476	0.00696
1.25478	0.00108
1.25481	-0.00491
1.25483	-0.01092
1.25485	-0.01676
1.25488	-0.02278
1.25490	-0.02860
1.25492	-0.03446
1.25494	-0.04026
1.25497	-0.04572
1.25499	-0.05141
1.25501	-0.05651
1.25503	-0.06169
1.25506	-0.06661
1.25508	-0.07125
1.25510	-0.07584
1.25512	-0.07987
1.25515	-0.08386
1.25517	-0.08727
1.25519	-0.09072
1.25522	-0.09369
1.25524	-0.09615
1.25526	-0.09854
1.25528	-0.10035
1.25531	-0.10187
1.25533	-0.10273
1.25535	-0.10344
1.25537	-0.10364
1.25540	-0.10327
1.25542	-0.10254
1.25544	-0.10139
1.25546	-0.09977
1.25549	-0.09765
1.25551	-0.09534
1.25553	-0.09231
1.25556	-0.08916
1.25558	-0.08544
1.25560	-0.08145
1.25562	-0.07713
1.25565	-0.07226
1.25567	-0.06739
1.25569	-0.06186
1.25571	-0.05632
1.25574	-0.05045
1.25576	-0.04450
1.25578	-0.03827
1.25580	-0.03181
1.25583	-0.02552
1.25585	-0.01881
1.25587	-0.01223
1.25590	-0.00527
1.25592	0.00157
1.25594	0.00851
1.25596	0.01559
1.25599	0.02217
1.25601	0.02908
1.25603	0.03587
1.25605	0.04259
1.25608	0.04915
1.25610	0.05543
1.25612	0.06169
1.25615	0.06774
1.25617	0.07357
1.25619	0.07935
1.25621	0.08487
1.25624	0.08977
1.25626	0.09473
1.25628	0.09940
1.25630	0.10334
1.25633	0.10724
1.25635	0.11075
1.25637	0.11374
1.25639	0.11639
1.25642	0.11862
1.25644	0.12041
1.25646	0.12180
1.25649	0.12279
1.25651	0.12305
1.25653	0.12294
1.25655	0.12253
1.25658	0.12155
1.25660	0.12006
1.25662	0.11797
1.25664	0.11553
1.25667	0.11241
1.25669	0.10882
1.25671	0.10493
1.25673	0.10054
1.25676	0.09564
1.25678	0.09013
1.25680	0.08456
1.25683	0.07867
1.25685	0.07242
1.25687	0.06589
1.25689	0.05887
1.25692	0.05171
1.25694	0.04447
1.25696	0.03690
1.25698	0.02917
1.25701	0.02140
1.25703	0.01347
1.25705	0.00544
1.25707	-0.00283
1.25710	-0.01086
1.25712	-0.01891
1.25714	-0.02710
1.25717	-0.03514
1.25719	-0.04313
1.25721	-0.05071
1.25723	-0.05841
1.25726	-0.06605
1.25728	-0.07339
1.25730	-0.08047
1.25732	-0.08721
1.25735	-0.09381
1.25737	-0.09993
1.25739	-0.10588
1.25741	-0.11142
1.25744	-0.11627
1.25746	-0.12080
1.25748	-0.12478
1.25751	-0.12829
1.25753	-0.13126
1.25755	-0.13375
1.25757	-0.13578
1.25760	-0.13717
1.25762	-0.13800
1.25764	-0.13840
1.25766	-0.13810
1.25769	-0.13719
1.25771	-0.13598
1.25773	-0.13400
1.25776	-0.13156
1.25778	-0.12837
1.25780	-0.12450
1.25782	-0.12032
1.25785	-0.11545
1.25787	-0.11012
1.25789	-0.10436
1.25791	-0.09806
1.25794	-0.09134
1.25796	-0.08433
1.25798	-0.07690
1.25800	-0.06900
1.25803	-0.06065
1.25805	-0.05218
1.25807	-0.04366
1.25810	-0.03480
1.25812	-0.02581
1.25814	-0.01673
1.25816	-0.00732
1.25819	0.00211
1.25821	0.01141
1.25823	0.02060
1.25825	0.02966
1.25828	0.03886
1.25830	0.04781
1.25832	0.05670
1.25834	0.06535
1.25837	0.07363
1.25839	0.08192
1.25841	0.08991
1.25844	0.09770
1.25846	0.10498
1.25848	0.11208
1.25850	0.11867
1.25853	0.12483
1.25855	0.13072
1.25857	0.13590
1.25859	0.14082
1.25862	0.14509
1.25864	0.14903
1.25866	0.15234
1.25868	0.15515
1.25871	0.15745
1.25873	0.15885
1.25875	0.16002
1.25878	0.16015
1.25880	0.15974
1.25882	0.15882
1.25884	0.15726
1.25887	0.15532
1.25889	0.15244
1.25891	0.14917
1.25893	0.14516
1.25896	0.14062
1.25898	0.13554
1.25900	0.12976
1.25902	0.12346
1.25905	0.11660
1.25907	0.10926
1.25909	0.10142
1.25912	0.09326
1.25914	0.08444
1.25916	0.07535
1.25918	0.06602
1.25921	0.05635
1.25923	0.04632
1.25925	0.03607
1.25927	0.02567
1.25930	0.01511
1.25932	0.00460
1.25934	-0.00606
1.25937	-0.01675
1.25939	-0.02746
1.25941	-0.03800
1.25943	-0.04834
1.25946	-0.05859
1.25948	-0.06875
1.25950	-0.07859
1.25952	-0.08813
1.25955	-0.09713
1.25957	-0.10598
1.25959	-0.11464
1.25961	-0.12259
1.25964	-0.13032
1.25966	-0.13745
1.25968	-0.14407
1.25971	-0.15004
1.25973	-0.15548
1.25975	-0.16049
1.25977	-0.16482
1.25980	-0.16842
1.25982	-0.17121
1.25984	-0.17367
1.25986	-0.17511
1.25989	-0.17600
1.25991	-0.17628
1.25993	-0.17568
1.25995	-0.17447
1.25998	-0.17231
1.26000	-0.16963
1.26002	-0.16618
1.26005	-0.16194
1.26007	-0.15692
1.26009	-0.15127
1.26011	-0.14502
1.26014	-0.13815
1.26016	-0.13082
1.26018	-0.12278
1.26020	-0.11448
1.26023	-0.10554
1.26025	-0.09627
1.26027	-0.08655
1.26029	-0.07613
1.26032	-0.06581
1.26034	-0.05504
1.26036	-0.04410
1.26039	-0.03295
1.26041	-0.02173
1.26043	-0.01050
1.26045	0.00105
1.26048	0.01258
1.26050	0.02415
1.26052	0.03550
1.26054	0.04675
1.26057	0.05770
1.26059	0.06876
1.26061	0.07946
1.26063	0.08982
1.26066	0.10019
1.26068	0.10965
1.26070	0.11906
1.26073	0.12801
1.26075	0.13640
1.26077	0.14447
1.26079	0.15178
1.26082	0.15867
1.26084	0.16473
1.26086	0.17051
