1.03878	-0.19195
1.03880	-0.15470
1.03882	-0.11673
1.03884	-0.07818
1.03887	-0.03922
1.03889	0.00000
1.03891	0.03931
1.03893	0.07855
1.03896	0.11757
1.03898	0.15619
1.03900	0.19426
1.03902	0.23162
1.03905	0.26811
1.03907	0.30359
1.03909	0.33789
1.03912	0.37089
1.03914	0.40243
1.03916	0.43239
1.03918	0.46064
1.03921	0.48706
1.03923	0.51153
1.03925	0.53395
1.03927	0.55422
1.03930	0.57226
1.03932	0.58798
1.03934	0.60131
1.03937	0.61220
1.03939	0.62059
1.03941	0.62645
1.03943	0.62973
1.03946	0.63044
1.03948	0.62854
1.03950	0.62406
1.03952	0.61699
1.03955	0.60737
1.03957	0.59522
1.03959	0.58060
1.03961	0.56355
1.03964	0.54415
1.03966	0.52246
1.03968	0.49858
1.03971	0.47259
1.03973	0.44460
1.03975	0.41471
1.03977	0.38306
1.03980	0.34976
1.03982	0.31495
1.03984	0.27877
1.03986	0.24136
1.03989	0.20288
1.03991	0.16349
1.03993	0.12334
1.03995	0.08259
1.03998	0.04142
1.04000	0.00000
1.04002	-0.04151
1.04005	-0.08293
1.04007	-0.12410
1.04009	-0.16485
1.04011	-0.20499
1.04014	-0.24438
1.04016	-0.28284
1.04018	-0.32021
1.04020	-0.35634
1.04023	-0.39107
1.04025	-0.42427
1.04027	-0.45578
1.04029	-0.48548
1.04032	-0.51324
1.04034	-0.53895
1.04036	-0.56248
1.04039	-0.58375
1.04041	-0.60265
1.04043	-0.61911
1.04045	-0.63305
1.04048	-0.64442
1.04050	-0.65315
1.04052	-0.65921
1.04054	-0.66257
1.04057	-0.66321
1.04059	-0.66112
1.04061	-0.65630
1.04063	-0.64877
1.04066	-0.63855
1.04068	-0.62569
1.04070	-0.61023
1.04073	-0.59222
1.04075	-0.57175
1.04077	-0.54888
1.04079	-0.52371
1.04082	-0.49633
1.04084	-0.46687
1.04086	-0.43542
1.04088	-0.40213
1.04091	-0.36712
1.04093	-0.33053
1.04095	-0.29251
1.04098	-0.25323
1.04100	-0.21282
1.04102	-0.17147
1.04104	-0.12934
1.04107	-0.08660
1.04109	-0.04343
1.04111	0.00000
1.04113	0.04351
1.04116	0.08691
1.04118	0.13003
1.04120	0.17270
1.04122	0.21473
1.04125	0.25595
1.04127	0.29618
1.04129	0.33527
1.04132	0.37305
1.04134	0.40935
1.04136	0.44404
1.04138	0.47695
1.04141	0.50796
1.04143	0.53693
1.04145	0.56374
1.04147	0.58827
1.04150	0.61043
1.04152	0.63011
1.04154	0.64723
1.04156	0.66171
1.04159	0.67350
1.04161	0.68253
1.04163	0.68877
1.04166	0.69218
1.04168	0.69275
1.04170	0.69047
1.04172	0.68534
1.04175	0.67739
1.04177	0.66663
1.04179	0.65311
1.04181	0.63688
1.04184	0.61801
1.04186	0.59656
1.04188	0.57262
1.04190	0.54629
1.04193	0.51766
1.04195	0.48686
1.04197	0.45401
1.04200	0.41924
1.04202	0.38268
1.04204	0.34450
1.04206	0.30484
1.04209	0.26386
1.04211	0.22173
1.04213	0.17863
1.04215	0.13472
1.04218	0.09019
1.04220	0.04522
1.04222	0.00000
1.04224	-0.04529
1.04227	-0.09046
1.04229	-0.13533
1.04231	-0.17971
1.04234	-0.22342
1.04236	-0.26627
1.04238	-0.30809
1.04240	-0.34870
1.04243	-0.38794
1.04245	-0.42564
1.04247	-0.46164
1.04249	-0.49580
1.04252	-0.52796
1.04254	-0.55800
1.04256	-0.58579
1.04259	-0.61120
1.04261	-0.63414
1.04263	-0.65450
1.04265	-0.67219
1.04268	-0.68715
1.04270	-0.69929
1.04272	-0.70858
1.04274	-0.71496
1.04277	-0.71842
1.04279	-0.71892
1.04281	-0.71646
1.04283	-0.71105
1.04286	-0.70270
1.04288	-0.69146
1.04290	-0.67735
1.04293	-0.66044
1.04295	-0.64078
1.04297	-0.61846
1.04299	-0.59357
1.04302	-0.56620
1.04304	-0.53647
1.04306	-0.50449
1.04308	-0.47039
1.04311	-0.43430
1.04313	-0.39639
1.04315	-0.35679
1.04317	-0.31567
1.04320	-0.27320
1.04322	-0.22956
1.04324	-0.18491
1.04327	-0.13944
1.04329	-0.09334
1.04331	-0.04680
1.04333	0.00000
1.04336	0.04685
1.04338	0.09358
1.04340	0.13997
1.04342	0.18585
1.04345	0.23102
1.04347	0.27529
1.04349	0.31849
1.04351	0.36043
1.04354	0.40094
1.04356	0.43985
1.04358	0.47700
1.04361	0.51223
1.04363	0.54539
1.04365	0.57635
1.04367	0.60498
1.04370	0.63115
1.04372	0.65476
1.04374	0.67570
1.04376	0.69388
1.04379	0.70923
1.04381	0.72168
1.04383	0.73118
1.04385	0.73768
1.04388	0.74115
1.04390	0.74158
1.04392	0.73896
1.04395	0.73329
1.04397	0.72460
1.04399	0.71292
1.04401	0.69829
1.04404	0.68077
1.04406	0.66043
1.04408	0.63736
1.04410	0.61163
1.04413	0.58336
1.04415	0.55266
1.04417	0.51965
1.04420	0.48447
1.04422	0.44725
1.04424	0.40816
1.04426	0.36734
1.04429	0.32497
1.04431	0.28122
1.04433	0.23626
1.04435	0.19029
1.04438	0.14348
1.04440	0.09603
1.04442	0.04814
1.04444	0.00000
1.04447	-0.04819
1.04449	-0.09623
1.04451	-0.14393
1.04454	-0.19108
1.04456	-0.23749
1.04458	-0.28298
1.04460	-0.32734
1.04463	-0.37041
1.04465	-0.41199
1.04467	-0.45192
1.04469	-0.49003
1.04472	-0.52616
1.04474	-0.56016
1.04476	-0.59189
1.04478	-0.62122
1.04481	-0.64802
1.04483	-0.67218
1.04485	-0.69360
1.04488	-0.71219
1.04490	-0.72786
1.04492	-0.74056
1.04494	-0.75022
1.04497	-0.75680
1.04499	-0.76028
1.04501	-0.76063
1.04503	-0.75785
1.04506	-0.75196
1.04508	-0.74296
1.04510	-0.73090
1.04512	-0.71583
1.04515	-0.69779
1.04517	-0.67687
1.04519	-0.65314
1.04522	-0.62671
1.04524	-0.59768
1.04526	-0.56616
1.04528	-0.53229
1.04531	-0.49619
1.04533	-0.45803
1.04535	-0.41794
1.04537	-0.37611
1.04540	-0.33269
1.04542	-0.28787
1.04544	-0.24182
1.04546	-0.19474
1.04549	-0.14682
1.04551	-0.09826
1.04553	-0.04925
1.04556	0.00000
1.04558	0.04929
1.04560	0.09842
1.04562	0.14718
1.04565	0.19538
1.04567	0.24281
1.04569	0.28928
1.04571	0.33460
1.04574	0.37858
1.04576	0.42103
1.04578	0.46178
1.04580	0.50067
1.04583	0.53753
1.04585	0.57221
1.04587	0.60455
1.04590	0.63444
1.04592	0.66174
1.04594	0.68634
1.04596	0.70813
1.04599	0.72703
1.04601	0.74295
1.04603	0.75582
1.04605	0.76560
1.04608	0.77224
1.04610	0.77570
1.04612	0.77598
1.04615	0.77306
1.04617	0.76696
1.04619	0.75771
1.04621	0.74533
1.04624	0.72987
1.04626	0.71141
1.04628	0.69001
1.04630	0.66575
1.04633	0.63874
1.04635	0.60908
1.04637	0.57690
1.04639	0.54233
1.04642	0.50550
1.04644	0.46657
1.04646	0.42569
1.04649	0.38304
1.04651	0.33879
1.04653	0.29311
1.04655	0.24620
1.04658	0.19825
1.04660	0.14945
1.04662	0.10001
1.04664	0.05012
1.04667	0.00000
1.04669	-0.05015
1.04671	-0.10013
1.04673	-0.14972
1.04676	-0.19873
1.04678	-0.24694
1.04680	-0.29418
1.04683	-0.34022
1.04685	-0.38490
1.04687	-0.42802
1.04689	-0.46940
1.04692	-0.50888
1.04694	-0.54628
1.04696	-0.58146
1.04698	-0.61427
1.04701	-0.64457
1.04703	-0.67223
1.04705	-0.69715
1.04707	-0.71921
1.04710	-0.73832
1.04712	-0.75441
1.04714	-0.76741
1.04717	-0.77725
1.04719	-0.78391
1.04721	-0.78734
1.04723	-0.78754
1.04726	-0.78450
1.04728	-0.77823
1.04730	-0.76876
1.04732	-0.75612
1.04735	-0.74037
1.04737	-0.72156
1.04739	-0.69978
1.04741	-0.67511
1.04744	-0.64765
1.04746	-0.61752
1.04748	-0.58483
1.04751	-0.54973
1.04753	-0.51234
1.04755	-0.47283
1.04757	-0.43137
1.04760	-0.38811
1.04762	-0.34323
1.04764	-0.29692
1.04766	-0.24938
1.04769	-0.20078
1.04771	-0.15135
1.04773	-0.10127
1.04776	-0.05075
1.04778	0.00000
1.04780	0.05077
1.04782	0.10135
1.04785	0.15153
1.04787	0.20111
1.04789	0.24988
1.04791	0.29764
1.04794	0.34419
1.04796	0.38935
1.04798	0.43292
1.04800	0.47473
1.04803	0.51460
1.04805	0.55237
1.04807	0.58788
1.04810	0.62099
1.04812	0.65156
1.04814	0.67945
1.04816	0.70456
1.04819	0.72678
1.04821	0.74602
1.04823	0.76220
1.04825	0.77525
1.04828	0.78512
1.04830	0.79176
1.04832	0.79515
1.04834	0.79527
1.04837	0.79212
1.04839	0.78571
1.04841	0.77607
1.04844	0.76323
1.04846	0.74725
1.04848	0.72820
1.04850	0.70615
1.04853	0.68118
1.04855	0.65341
1.04857	0.62295
1.04859	0.58991
1.04862	0.55445
1.04864	0.51669
1.04866	0.47680
1.04868	0.43494
1.04871	0.39128
1.04873	0.34600
1.04875	0.29929
1.04878	0.25134
1.04880	0.20235
1.04882	0.15251
1.04884	0.10203
1.04887	0.05113
1.04889	0.00000
1.04891	-0.05114
1.04893	-0.10207
1.04896	-0.15260
1.04898	-0.20251
1.04900	-0.25159
1.04902	-0.29965
1.04905	-0.34649
1.04907	-0.39190
1.04909	-0.43572
1.04912	-0.47775
1.04914	-0.51782
1.04916	-0.55577
1.04918	-0.59144
1.04921	-0.62469
1.04923	-0.65537
1.04925	-0.68336
1.04927	-0.70854
1.04930	-0.73082
1.04932	-0.75009
1.04934	-0.76628
1.04937	-0.77932
1.04939	-0.78916
1.04941	-0.79576
1.04943	-0.79908
1.04946	-0.79912
1.04948	-0.79588
1.04950	-0.78936
1.04952	-0.77959
1.04955	-0.76662
1.04957	-0.75050
1.04959	-0.73129
1.04961	-0.70907
1.04964	-0.68394
1.04966	-0.65599
1.04968	-0.62534
1.04971	-0.59212
1.04973	-0.55646
1.04975	-0.51852
1.04977	-0.47844
1.04980	-0.43639
1.04982	-0.39255
1.04984	-0.34709
1.04986	-0.30020
1.04989	-0.25208
1.04991	-0.20292
1.04993	-0.15293
1.04995	-0.10230
1.04998	-0.05126
1.05000	-0.00000
1.05002	0.05126
1.05005	0.10230
1.05007	0.15293
1.05009	0.20292
1.05011	0.25208
1.05014	0.30020
1.05016	0.34709
1.05018	0.39255
1.05020	0.43639
1.05023	0.47844
1.05025	0.51852
1.05027	0.55646
1.05029	0.59212
1.05032	0.62534
1.05034	0.65599
1.05036	0.68394
1.05039	0.70907
1.05041	0.73129
1.05043	0.75050
1.05045	0.76662
1.05048	0.77959
1.05050	0.78936
1.05052	0.79588
1.05054	0.79912
1.05057	0.79908
1.05059	0.79576
1.05061	0.78916
1.05063	0.77932
1.05066	0.76628
1.05068	0.75009
1.05070	0.73082
1.05073	0.70854
1.05075	0.68336
1.05077	0.65537
1.05079	0.62469
1.05082	0.59144
1.05084	0.55577
1.05086	0.51782
1.05088	0.47775
1.05091	0.43572
1.05093	0.39190
1.05095	0.34649
1.05098	0.29965
1.05100	0.25159
1.05102	0.20251
1.05104	0.15260
1.05107	0.10207
1.05109	0.05114
1.05111	0.00000
1.05113	-0.05113
1.05116	-0.10203
1.05118	-0.15251
1.05120	-0.20235
1.05122	-0.25134
1.05125	-0.29929
1.05127	-0.34600
1.05129	-0.39128
1.05132	-0.43494
1.05134	-0.47680
1.05136	-0.51669
1.05138	-0.55445
1.05141	-0.58991
1.05143	-0.62295
1.05145	-0.65341
1.05147	-0.68118
1.05150	-0.70615
1.05152	-0.72820
1.05154	-0.74725
1.05156	-0.76323
1.05159	-0.77607
1.05161	-0.78571
1.05163	-0.79212
1.05166	-0.79527
1.05168	-0.79515
1.05170	-0.79176
1.05172	-0.78512
1.05175	-0.77525
1.05177	-0.76220
1.05179	-0.74602
1.05181	-0.72678
1.05184	-0.70456
1.05186	-0.67945
1.05188	-0.65156
1.05190	-0.62099
1.05193	-0.58788
1.05195	-0.55237
1.05197	-0.51460
1.05200	-0.47473
1.05202	-0.43292
1.05204	-0.38935
1.05206	-0.34419
1.05209	-0.29764
1.05211	-0.24988
1.05213	-0.20111
1.05215	-0.15153
1.05218	-0.10135
1.05220	-0.05077
1.05222	0.00000
1.05224	0.05075
1.05227	0.10127
1.05229	0.15135
1.05231	0.20078
1.05234	0.24938
1.05236	0.29692
1.05238	0.34323
1.05240	0.38811
1.05243	0.43137
1.05245	0.47283
1.05247	0.51234
1.05249	0.54973
1.05252	0.58483
1.05254	0.61752
1.05256	0.64765
1.05259	0.67511
1.05261	0.69978
1.05263	0.72156
1.05265	0.74037
1.05268	0.75612
1.05270	0.76876
1.05272	0.77823
1.05274	0.78450
1.05277	0.78754
1.05279	0.78734
1.05281	0.78391
1.05283	0.77725
1.05286	0.76741
1.05288	0.75441
1.05290	0.73832
1.05293	0.71921
1.05295	0.69715
1.05297	0.67223
1.05299	0.64457
1.05302	0.61427
1.05304	0.58146
1.05306	0.54628
1.05308	0.50888
1.05311	0.46940
1.05313	0.42802
1.05315	0.38490
1.05317	0.34022
1.05320	0.29418
1.05322	0.24694
1.05324	0.19873
1.05327	0.14972
1.05329	0.10013
1.05331	0.05015
1.05333	0.00000
1.05336	-0.05012
1.05338	-0.10001
1.05340	-0.14945
1.05342	-0.19825
1.05345	-0.24620
1.05347	-0.29311
1.05349	-0.33879
1.05351	-0.38304
1.05354	-0.42569
1.05356	-0.46657
1.05358	-0.50550
1.05361	-0.54233
1.05363	-0.57690
1.05365	-0.60908
1.05367	-0.63874
1.05370	-0.66575
1.05372	-0.69001
1.05374	-0.71141
1.05376	-0.72987
1.05379	-0.74533
1.05381	-0.75771
1.05383	-0.76696
1.05385	-0.77306
1.05388	-0.77598
1.05390	-0.77570
1.05392	-0.77224
1.05395	-0.76560
1.05397	-0.75582
1.05399	-0.74295
1.05401	-0.72703
1.05404	-0.70813
1.05406	-0.68634
1.05408	-0.66174
1.05410	-0.63444
1.05413	-0.60455
1.05415	-0.57221
1.05417	-0.53753
1.05420	-0.50067
1.05422	-0.46178
1.05424	-0.42103
1.05426	-0.37858
1.05429	-0.33460
1.05431	-0.28928
1.05433	-0.24281
1.05435	-0.19538
1.05438	-0.14718
1.05440	-0.09842
1.05442	-0.04929
1.05444	0.00000
1.05447	0.04925
1.05449	0.09826
1.05451	0.14682
1.05454	0.19474
1.05456	0.24182
1.05458	0.28787
1.05460	0.33269
1.05463	0.37611
1.05465	0.41794
1.05467	0.45803
1.05469	0.49619
1.05472	0.53229
1.05474	0.56616
1.05476	0.59768
1.05478	0.62671
1.05481	0.65314
1.05483	0.67687
1.05485	0.69779
1.05488	0.71583
1.05490	0.73090
1.05492	0.74296
1.05494	0.75196
1.05497	0.75785
1.05499	0.76063
1.05501	0.76028
1.05503	0.75680
1.05506	0.75022
1.05508	0.74056
1.05510	0.72786
1.05512	0.71219
1.05515	0.69360
1.05517	0.67218
1.05519	0.64802
1.05522	0.62122
1.05524	0.59189
1.05526	0.56016
1.05528	0.52616
1.05531	0.49003
1.05533	0.45192
1.05535	0.41199
1.05537	0.37041
1.05540	0.32734
1.05542	0.28298
1.05544	0.23749
1.05546	0.19108
1.05549	0.14393
1.05551	0.09623
1.05553	0.04819
1.05556	0.00000
1.05558	-0.04814
1.05560	-0.09603
1.05562	-0.14348
1.05565	-0.19029
1.05567	-0.23626
1.05569	-0.28122
1.05571	-0.32497
1.05574	-0.36734
1.05576	-0.40816
1.05578	-0.44725
1.05580	-0.48447
1.05583	-0.51965
1.05585	-0.55266
1.05587	-0.58336
1.05590	-0.61163
1.05592	-0.63736
1.05594	-0.66043
1.05596	-0.68077
1.05599	-0.69829
1.05601	-0.71292
1.05603	-0.72460
1.05605	-0.73329
1.05608	-0.73896
1.05610	-0.74158
1.05612	-0.74115
1.05615	-0.73768
1.05617	-0.73118
1.05619	-0.72168
1.05621	-0.70923
1.05624	-0.69388
1.05626	-0.67570
1.05628	-0.65476
1.05630	-0.63115
1.05633	-0.60498
1.05635	-0.57635
1.05637	-0.54539
1.05639	-0.51223
1.05642	-0.47700
1.05644	-0.43985
1.05646	-0.40094
1.05649	-0.36043
1.05651	-0.31849
1.05653	-0.27529
1.05655	-0.23102
1.05658	-0.18585
1.05660	-0.13997
1.05662	-0.09358
1.05664	-0.04685
1.05667	0.00000
1.05669	0.04680
1.05671	0.09334
1.05673	0.13944
1.05676	0.18491
1.05678	0.22956
1.05680	0.27320
1.05683	0.31567
1.05685	0.35679
1.05687	0.39639
1.05689	0.43430
1.05692	0.47039
1.05694	0.50449
1.05696	0.53647
1.05698	0.56620
1.05701	0.59357
1.05703	0.61846
1.05705	0.64078
1.05707	0.66044
1.05710	0.67735
1.05712	0.69146
1.05714	0.70270
1.05717	0.71105
1.05719	0.71646
1.05721	0.71892
1.05723	0.71842
1.05726	0.71496
1.05728	0.70858
1.05730	0.69929
1.05732	0.68715
1.05735	0.67219
1.05737	0.65450
1.05739	0.63414
1.05741	0.61120
1.05744	0.58579
1.05746	0.55800
1.05748	0.52796
1.05751	0.49580
1.05753	0.46164
1.05755	0.42564
1.05757	0.38794
1.05760	0.34870
1.05762	0.30809
1.05764	0.26627
1.05766	0.22342
1.05769	0.17971
1.05771	0.13533
1.05773	0.09046
1.05776	0.04529
1.05778	0.00000
1.05780	-0.04522
1.05782	-0.09019
1.05785	-0.13472
1.05787	-0.17863
1.05789	-0.22173
1.05791	-0.26386
1.05794	-0.30484
1.05796	-0.34450
1.05798	-0.38268
1.05800	-0.41924
1.05803	-0.45401
1.05805	-0.48686
1.05807	-0.51766
1.05810	-0.54629
1.05812	-0.57262
1.05814	-0.59656
1.05816	-0.61801
1.05819	-0.63688
1.05821	-0.65311
1.05823	-0.66663
1.05825	-0.67739
1.05828	-0.68534
1.05830	-0.69047
1.05832	-0.69275
1.05834	-0.69218
1.05837	-0.68877
1.05839	-0.68253
1.05841	-0.67350
1.05844	-0.66171
1.05846	-0.64723
1.05848	-0.63011
1.05850	-0.61043
1.05853	-0.58827
1.05855	-0.56374
1.05857	-0.53693
1.05859	-0.50796
1.05862	-0.47695
1.05864	-0.44404
1.05866	-0.40935
1.05868	-0.37305
1.05871	-0.33527
1.05873	-0.29618
1.05875	-0.25595
1.05878	-0.21473
1.05880	-0.17270
1.05882	-0.13003
1.05884	-0.08691
1.05887	-0.04351
1.05889	0.00000
1.05891	0.04343
1.05893	0.08660
1.05896	0.12934
1.05898	0.17147
1.05900	0.21282
1.05902	0.25323
1.05905	0.29251
1.05907	0.33053
1.05909	0.36712
1.05912	0.40213
1.05914	0.43542
1.05916	0.46687
1.05918	0.49633
1.05921	0.52371
1.05923	0.54888
1.05925	0.57175
1.05927	0.59222
1.05930	0.61023
1.05932	0.62569
1.05934	0.63855
1.05937	0.64877
1.05939	0.65630
1.05941	0.66112
1.05943	0.66321
1.05946	0.66257
1.05948	0.65921
1.05950	0.65315
1.05952	0.64442
1.05955	0.63305
1.05957	0.61911
1.05959	0.60265
1.05961	0.58375
1.05964	0.56248
1.05966	0.53895
1.05968	0.51324
1.05971	0.48548
1.05973	0.45578
1.05975	0.42427
1.05977	0.39107
1.05980	0.35634
1.05982	0.32021
1.05984	0.28284
1.05986	0.24438
1.05989	0.20499
1.05991	0.16485
1.05993	0.12410
1.05995	0.08293
1.05998	0.04151
1.06000	0.00000
1.06002	-0.04142
1.06005	-0.08259
1.06007	-0.12334
1.06009	-0.16349
1.06011	-0.20288
1.06014	-0.24136
1.06016	-0.27877
1.06018	-0.31495
1.06020	-0.34976
1.06023	-0.38306
1.06025	-0.41471
1.06027	-0.44460
1.06029	-0.47259
1.06032	-0.49858
1.06034	-0.52246
1.06036	-0.54415
1.06039	-0.56355
1.06041	-0.58060
1.06043	-0.59522
1.06045	-0.60737
1.06048	-0.61699
1.06050	-0.62406
1.06052	-0.62854
1.06054	-0.63044
1.06057	-0.62973
1.06059	-0.62645
1.06061	-0.62059
1.06063	-0.61220
1.06066	-0.60131
1.06068	-0.58798
1.06070	-0.57226
1.06073	-0.55422
1.06075	-0.53395
1.06077	-0.51153
1.06079	-0.48706
1.06082	-0.46064
1.06084	-0.43239
1.06086	-0.40243
1.06088	-0.37089
1.06091	-0.33789
1.06093	-0.30359
1.06095	-0.26811
1.06098	-0.23162
1.06100	-0.19426
1.06102	-0.15619
1.06104	-0.11757
1.06107	-0.07855
1.06109	-0.03931
1.06111	0.00000
1.06113	0.03922
1.06116	0.07818
1.06118	0.11673
1.06120	0.15470
1.06122	0.19195
1.06125	0.22832
1.06127	0.26366
1.06129	0.29783
1.06132	0.33070
1.06134	0.36212
1.06136	0.39198
1.06138	0.42016
1.06141	0.44654
1.06143	0.47102
1.06145	0.49350
1.06147	0.51390
1.06150	0.53214
1.06152	0.54814
1.06154	0.56185
1.06156	0.57322
1.06159	0.58221
1.06161	0.58877
1.06163	0.59291
1.06166	0.59459
1.06168	0.59383
1.06170	0.59063
1.06172	0.58501
1.06175	0.57700
1.06177	0.56664
1.06179	0.55398
1.06181	0.53908
1.06184	0.52200
1.06186	0.50282
1.06188	0.48162
1.06190	0.45850
1.06193	0.43356
1.06195	0.40690
1.06197	0.37864
1.06200	0.34890
1.06202	0.31780
1.06204	0.28548
1.06206	0.25208
1.06209	0.21773
1.06211	0.18258
1.06213	0.14677
1.06215	0.11046
1.06218	0.07379
1.06220	0.03692
1.06222	0.00000
1.06224	-0.03682
1.06227	-0.07339
1.06229	-0.10955
1.06231	-0.14517
1.06234	-0.18008
1.06236	-0.21416
1.06238	-0.24727
1.06240	-0.27927
1.06243	-0.31003
1.06245	-0.33943
1.06247	-0.36735
1.06249	-0.39368
1.06252	-0.41832
1.06254	-0.44117
1.06256	-0.46214
1.06259	-0.48115
1.06261	-0.49813
1.06263	-0.51301
1.06265	-0.52575
1.06268	-0.53628
1.06270	-0.54458
1.06272	-0.55062
1.06274	-0.55438
1.06277	-0.55585
1.06279	-0.55503
1.06281	-0.55193
1.06283	-0.54658
1.06286	-0.53899
1.06288	-0.52921
1.06290	-0.51728
1.06293	-0.50327
1.06295	-0.48723
1.06297	-0.46923
1.06299	-0.44936
1.06302	-0.42771
1.06304	-0.40436
1.06306	-0.37942
1.06308	-0.35300
1.06311	-0.32520
1.06313	-0.29616
1.06315	-0.26599
1.06317	-0.23482
1.06320	-0.20278
1.06322	-0.17001
1.06324	-0.13664
1.06327	-0.10281
1.06329	-0.06867
1.06331	-0.03435
1.06333	0.00000
1.06336	0.03424
1.06338	0.06824
1.06340	0.10184
1.06342	0.13492
1.06345	0.16734
1.06347	0.19897
1.06349	0.22968
1.06351	0.25934
1.06354	0.28784
1.06356	0.31507
1.06358	0.34092
1.06361	0.36528
1.06363	0.38806
1.06365	0.40916
1.06367	0.42852
1.06370	0.44605
1.06372	0.46170
1.06374	0.47539
1.06376	0.48708
1.06379	0.49673
1.06381	0.50431
1.06383	0.50979
1.06385	0.51316
1.06388	0.51440
1.06390	0.51353
1.06392	0.51055
1.06395	0.50548
1.06397	0.49835
1.06399	0.48920
1.06401	0.47807
1.06404	0.46501
1.06406	0.45008
1.06408	0.43336
1.06410	0.41492
1.06413	0.39483
1.06415	0.37319
1.06417	0.35009
1.06420	0.32564
1.06422	0.29993
1.06424	0.27308
1.06426	0.24520
1.06429	0.21642
1.06431	0.18685
1.06433	0.15661
1.06435	0.12584
1.06438	0.09467
1.06440	0.06321
1.06442	0.03161
1.06444	0.00000
1.06447	-0.03150
1.06449	-0.06275
1.06451	-0.09364
1.06454	-0.12402
1.06456	-0.15378
1.06458	-0.18280
1.06460	-0.21096
1.06463	-0.23815
1.06465	-0.26426
1.06467	-0.28919
1.06469	-0.31283
1.06472	-0.33510
1.06474	-0.35590
1.06476	-0.37517
1.06478	-0.39282
1.06481	-0.40879
1.06483	-0.42301
1.06485	-0.43544
1.06488	-0.44604
1.06490	-0.45476
1.06492	-0.46158
1.06494	-0.46647
1.06497	-0.46943
1.06499	-0.47045
1.06501	-0.46953
1.06503	-0.46668
1.06506	-0.46192
1.06508	-0.45529
1.06510	-0.44681
1.06512	-0.43652
1.06515	-0.42448
1.06517	-0.41075
1.06519	-0.39538
1.06522	-0.37845
1.06524	-0.36003
1.06526	-0.34020
1.06528	-0.31906
1.06531	-0.29669
1.06533	-0.27319
1.06535	-0.24867
1.06537	-0.22322
1.06540	-0.19696
1.06542	-0.17000
1.06544	-0.14245
1.06546	-0.11443
1.06549	-0.08606
1.06551	-0.05745
1.06553	-0.02872
1.06556	0.00000
1.06558	0.02860
1.06560	0.05696
1.06562	0.08497
1.06565	0.11251
1.06567	0.13947
1.06569	0.16574
1.06571	0.19122
1.06574	0.21580
1.06576	0.23939
1.06578	0.26189
1.06580	0.28321
1.06583	0.30328
1.06585	0.32202
1.06587	0.33934
1.06590	0.35520
1.06592	0.36952
1.06594	0.38227
1.06596	0.39338
1.06599	0.40283
1.06601	0.41057
1.06603	0.41660
1.06605	0.42088
1.06608	0.42342
1.06610	0.42420
1.06612	0.42323
1.06615	0.42053
1.06617	0.41611
1.06619	0.41000
1.06621	0.40223
1.06624	0.39285
1.06626	0.38189
1.06628	0.36941
1.06630	0.35547
1.06633	0.34014
1.06635	0.32347
1.06637	0.30556
1.06639	0.28647
1.06642	0.26630
1.06644	0.24512
1.06646	0.22304
1.06649	0.20015
1.06651	0.17654
1.06653	0.15232
1.06655	0.12760
1.06658	0.10246
1.06660	0.07703
1.06662	0.05140
1.06664	0.02569
1.06667	0.00000
1.06669	-0.02556
1.06671	-0.05090
1.06673	-0.07590
1.06676	-0.10046
1.06678	-0.12448
1.06680	-0.14788
1.06683	-0.17055
1.06685	-0.19240
1.06687	-0.21335
1.06689	-0.23332
1.06692	-0.25222
1.06694	-0.26999
1.06696	-0.28656
1.06698	-0.30187
1.06701	-0.31585
1.06703	-0.32846
1.06705	-0.33966
1.06707	-0.34940
1.06710	-0.35765
1.06712	-0.36439
1.06714	-0.36959
1.06717	-0.37324
1.06719	-0.37534
1.06721	-0.37589
1.06723	-0.37488
1.06726	-0.37234
1.06728	-0.36828
1.06730	-0.36272
1.06732	-0.35570
1.06735	-0.34726
1.06737	-0.33744
1.06739	-0.32628
1.06741	-0.31383
1.06744	-0.30017
1.06746	-0.28534
1.06748	-0.26943
1.06751	-0.25249
1.06753	-0.23461
1.06755	-0.21586
1.06757	-0.19633
1.06760	-0.17610
1.06762	-0.15527
1.06764	-0.13391
1.06766	-0.11212
1.06769	-0.08999
1.06771	-0.06763
1.06773	-0.04511
1.06776	-0.02253
1.06778	0.00000
1.06780	0.02240
1.06782	0.04458
1.06785	0.06645
1.06787	0.08792
1.06789	0.10889
1.06791	0.12929
1.06794	0.14904
1.06796	0.16806
1.06798	0.18627
1.06800	0.20361
1.06803	0.22000
1.06805	0.23539
1.06807	0.24971
1.06810	0.26292
1.06812	0.27496
1.06814	0.28580
1.06816	0.29540
1.06819	0.30372
1.06821	0.31073
1.06823	0.31643
1.06825	0.32078
1.06828	0.32379
1.06830	0.32544
1.06832	0.32574
1.06834	0.32470
1.06837	0.32233
1.06839	0.31865
1.06841	0.31367
1.06844	0.30744
1.06846	0.29998
1.06848	0.29134
1.06850	0.28155
1.06853	0.27067
1.06855	0.25874
1.06857	0.24582
1.06859	0.23198
1.06862	0.21728
1.06864	0.20178
1.06866	0.18555
1.06868	0.16866
1.06871	0.15120
1.06873	0.13323
1.06875	0.11484
1.06878	0.09610
1.06880	0.07709
1.06882	0.05789
1.06884	0.03859
1.06887	0.01927
1.06889	0.00000
1.06891	-0.01913
1.06893	-0.03805
1.06896	-0.05668
1.06898	-0.07494
1.06900	-0.09277
1.06902	-0.11008
1.06905	-0.12681
